Date	Open	High	Low	Close	Adj Close	Volume
4/9/92	2	2.080357	1.973214	2.044643	0.377337	48034000
4/10/92	2.044643	2.053571	1.964286	1.982143	0.365803	68516000
4/13/92	1.982143	2.026786	1.973214	2.017857	0.372394	30707600
4/14/92	2.0625	2.116071	2.044643	2.098214	0.387224	36100400
4/15/92	2.071429	2.174107	2.053571	2.160714	0.398758	54339600
4/16/92	2.151786	2.169643	2.089286	2.107143	0.388872	64671600
4/20/92	2.107143	2.107143	2	2.026786	0.374042	51511600
4/21/92	2.035714	2.044643	2	2.008929	0.370746	45091200
4/22/92	2.008929	2.071429	2.008929	2.058036	0.379809	42882000
4/23/92	2.053571	2.080357	2	2.035714	0.37569	45704400
4/24/92	2.035714	2.080357	2	2.017857	0.372394	24570000
4/27/92	2	2.008929	1.964286	1.991071	0.367451	35067200
4/28/92	1.973214	1.991071	1.892857	1.9375	0.357564	43531600
4/29/92	1.9375	2.035714	1.9375	2.035714	0.37569	49725200
4/30/92	2.044643	2.151786	2.017857	2.147321	0.396287	65066400
5/1/92	2.142857	2.169643	2.080357	2.116071	0.390519	33594400
5/4/92	2.125	2.1875	2.116071	2.160714	0.398758	30808400
5/5/92	2.160714	2.165179	2.125	2.160714	0.398758	45021200
5/6/92	2.169643	2.21875	2.160714	2.205357	0.406997	44497600
5/7/92	2.196429	2.223214	2.160714	2.169643	0.400406	43089200
5/8/92	2.196429	2.245536	2.178571	2.214286	0.408645	49674800
5/11/92	2.214286	2.241071	2.196429	2.223214	0.410293	22724800
5/12/92	2.223214	2.25	2.205357	2.223214	0.410293	19261200
5/13/92	2.232143	2.258929	2.223214	2.241071	0.413588	24368400
5/14/92	2.241071	2.25	2.151786	2.191964	0.404525	39230800
5/15/92	2.178571	2.1875	2.160714	2.165179	0.399582	30326800
5/18/92	2.196429	2.196429	2.142857	2.15625	0.397934	32272800
5/19/92	2.169643	2.169643	2.107143	2.120536	0.391343	32919600
5/20/92	2.133929	2.151786	2.116071	2.142857	0.395463	43302000
5/21/92	2.151786	2.151786	2.098214	2.111607	0.389695	34423200
5/22/92	2.107143	2.133929	2.107143	2.125	0.392167	11617200
5/26/92	2.125	2.133929	2.098214	2.116071	0.390519	23903600
5/27/92	2.116071	2.151786	2.107143	2.151786	0.39711	38522400
5/28/92	2.142857	2.151786	2.107143	2.125	0.392167	31810800
5/29/92	2.133929	2.165179	2.125	2.133929	0.393815	44562000
6/1/92	2.044643	2.125	2	2.053571	0.401567	62011600
6/2/92	2.053571	2.053571	2.008929	2.017857	0.394583	38920000
6/3/92	2.017857	2.017857	1.928571	1.933036	0.377997	75143600
6/4/92	1.9375	1.955357	1.910714	1.946429	0.380616	45038000
6/5/92	1.955357	1.973214	1.9375	1.959821	0.383234	28182000
6/8/92	1.964286	1.964286	1.928571	1.9375	0.37887	26084800
6/9/92	1.9375	1.9375	1.910714	1.928571	0.377124	25320400
6/10/92	1.928571	1.955357	1.910714	1.919643	0.375378	31651200
6/11/92	1.919643	1.9375	1.910714	1.924107	0.376251	35128800
6/12/92	1.946429	1.964286	1.9375	1.950893	0.381489	24127600
6/15/92	1.928571	1.928571	1.875	1.879464	0.367521	47297600
6/16/92	1.848214	1.857143	1.741071	1.758929	0.343951	91338800
6/17/92	1.75	1.758929	1.678571	1.696429	0.331729	76062000
6/18/92	1.696429	1.75	1.598214	1.616071	0.316016	108430000
6/19/92	1.642857	1.642857	1.5625	1.598214	0.312524	106859200
6/22/92	1.571429	1.598214	1.526786	1.580357	0.309032	97484800
6/23/92	1.607143	1.625	1.589286	1.616071	0.316016	77887600
6/24/92	1.625	1.642857	1.616071	1.642857	0.321254	52766000
6/25/92	1.660714	1.660714	1.616071	1.629464	0.318635	40152000
6/26/92	1.633929	1.642857	1.589286	1.616071	0.316016	27591200
6/29/92	1.633929	1.683036	1.616071	1.669643	0.326491	47107200
6/30/92	1.669643	1.723214	1.660714	1.714286	0.335221	48336400
7/1/92	1.714286	1.767857	1.705357	1.75	0.342205	35882000
7/2/92	1.75	1.75	1.633929	1.651786	0.323	64162000
7/6/92	1.660714	1.669643	1.625	1.651786	0.323	30500400
7/7/92	1.651786	1.651786	1.553571	1.580357	0.309032	51772000
7/8/92	1.571429	1.633929	1.571429	1.633929	0.319508	48988800
7/9/92	1.642857	1.660714	1.633929	1.638393	0.32038	41448400
7/10/92	1.642857	1.651786	1.602679	1.633929	0.319508	35949200
7/13/92	1.633929	1.683036	1.616071	1.678571	0.328237	31390800
7/14/92	1.678571	1.714286	1.678571	1.696429	0.331729	31497200
7/15/92	1.696429	1.75	1.6875	1.714286	0.335221	43615600
7/16/92	1.705357	1.75	1.6875	1.741071	0.340459	34949600
7/17/92	1.607143	1.642857	1.59375	1.607143	0.31427	105910000
7/20/92	1.598214	1.616071	1.571429	1.598214	0.312524	48031200
7/21/92	1.625	1.651786	1.607143	1.633929	0.319508	32986800
7/22/92	1.616071	1.625	1.571429	1.580357	0.309032	40493600
7/23/92	1.589286	1.598214	1.5625	1.598214	0.312524	42879200
7/24/92	1.589286	1.651786	1.571429	1.638393	0.32038	33742800
7/27/92	1.633929	1.660714	1.616071	1.616071	0.316016	599200
7/28/92	1.625	1.660714	1.616071	1.660714	0.324745	33560800
7/29/92	1.665179	1.705357	1.660714	1.6875	0.329983	62692000
7/30/92	1.6875	1.696429	1.669643	1.6875	0.329983	34473600
7/31/92	1.6875	1.696429	1.669643	1.669643	0.326491	22677200
8/3/92	1.669643	1.6875	1.625	1.633929	0.319508	17136000
8/4/92	1.607143	1.633929	1.598214	1.625	0.317762	29929200
8/5/92	1.625	1.625	1.589286	1.598214	0.312524	34815200
8/6/92	1.580357	1.589286	1.526786	1.571429	0.307286	64492400
8/7/92	1.5	1.5625	1.482143	1.549107	0.302921	54790400
8/10/92	1.544643	1.589286	1.535714	1.575893	0.308159	22862000
8/11/92	1.589286	1.589286	1.535714	1.553571	0.303794	30326800
8/12/92	1.5625	1.580357	1.544643	1.575893	0.308159	30346400
8/13/92	1.589286	1.625	1.580357	1.598214	0.312524	42747600
8/14/92	1.607143	1.616071	1.589286	1.598214	0.312524	34025600
8/17/92	1.580357	1.598214	1.5625	1.598214	0.337894	32177600
8/18/92	1.589286	1.616071	1.589286	1.598214	0.337894	28078400
8/19/92	1.59375	1.616071	1.589286	1.589286	0.336007	42635600
8/20/92	1.598214	1.607143	1.580357	1.598214	0.337894	27227200
8/21/92	1.598214	1.616071	1.571429	1.59375	0.33695	27367200
8/24/92	1.580357	1.598214	1.544643	1.544643	0.326568	38043600
8/25/92	1.544643	1.589286	1.544643	1.584821	0.335063	33090400
8/26/92	1.580357	1.589286	1.544643	1.580357	0.334119	30265200
8/27/92	1.598214	1.611607	1.580357	1.589286	0.336007	20686400
8/28/92	1.580357	1.616071	1.571429	1.607143	0.339782	15310400
8/31/92	1.607143	1.651786	1.598214	1.642857	0.347333	30279200
9/1/92	1.651786	1.660714	1.633929	1.660714	0.351108	15072400
9/2/92	1.660714	1.741071	1.660714	1.732143	0.366209	47474000
9/3/92	1.75	1.758929	1.705357	1.705357	0.360546	52964800
9/4/92	1.723214	1.723214	1.669643	1.6875	0.356771	15808800
9/8/92	1.669643	1.714286	1.660714	1.705357	0.360546	17500000
9/9/92	1.714286	1.758929	1.705357	1.75	0.369985	39300800
9/10/92	1.714286	1.767857	1.696429	1.758929	0.371872	57044400
9/11/92	1.75	1.758929	1.696429	1.700893	0.359602	44970800
9/14/92	1.75	1.785714	1.732143	1.767857	0.37376	53670400
9/15/92	1.758929	1.758929	1.705357	1.723214	0.364322	54630800
9/16/92	1.705357	1.723214	1.660714	1.678571	0.354883	44679600
9/17/92	1.6875	1.6875	1.620536	1.642857	0.347333	43108800
9/18/92	1.633929	1.674107	1.616071	1.660714	0.351108	28901600
9/21/92	1.669643	1.705357	1.651786	1.660714	0.351108	22419600
9/22/92	1.669643	1.669643	1.616071	1.633929	0.345445	27885200
9/23/92	1.642857	1.696429	1.625	1.696429	0.358659	30993200
9/24/92	1.6875	1.705357	1.651786	1.651786	0.34922	31413200
9/25/92	1.651786	1.660714	1.616071	1.625	0.343557	34367200
9/28/92	1.607143	1.607143	1.5625	1.598214	0.337894	37380000
9/29/92	1.589286	1.625	1.571429	1.602679	0.338838	39317600
9/30/92	1.607143	1.625	1.589286	1.611607	0.340726	25012400
10/1/92	1.598214	1.611607	1.580357	1.580357	0.334119	30682400
10/2/92	1.589286	1.598214	1.535714	1.5625	0.330343	28386400
10/5/92	1.544643	1.5625	1.482143	1.553571	0.328456	66239600
10/6/92	1.5625	1.607143	1.526786	1.598214	0.337894	28361200
10/7/92	1.607143	1.616071	1.553571	1.5625	0.330343	28327600
10/8/92	1.571429	1.580357	1.535714	1.553571	0.328456	31743600
10/9/92	1.553571	1.571429	1.535714	1.549107	0.327512	14686000
10/12/92	1.544643	1.580357	1.544643	1.571429	0.332231	17908800
10/13/92	1.598214	1.642857	1.571429	1.620536	0.342613	36794800
10/14/92	1.616071	1.651786	1.607143	1.642857	0.347333	23931600
10/15/92	1.633929	1.642857	1.616071	1.625	0.343557	18855200
10/16/92	1.669643	1.767857	1.660714	1.75	0.369985	112837200
10/19/92	1.75	1.758929	1.732143	1.75	0.369985	49011200
10/20/92	1.75	1.785714	1.732143	1.754464	0.370929	71811600
10/21/92	1.758929	1.767857	1.714286	1.732143	0.366209	28562800
10/22/92	1.732143	1.758929	1.723214	1.741071	0.368097	21117600
10/23/92	1.758929	1.767857	1.723214	1.741071	0.368097	22856400
10/26/92	1.741071	1.839286	1.732143	1.839286	0.388861	62672400
10/27/92	1.839286	1.875	1.821429	1.839286	0.388861	52990000
10/28/92	1.830357	1.883929	1.8125	1.866071	0.394524	49148400
10/29/92	1.866071	1.928571	1.839286	1.901786	0.402075	53474400
10/30/92	1.910714	1.910714	1.857143	1.875	0.396412	32457600
11/2/92	1.875	1.883929	1.848214	1.866071	0.394524	42523600
11/3/92	1.875	1.875	1.839286	1.857143	0.392637	28187600
11/4/92	1.857143	1.883929	1.857143	1.875	0.396412	35490000
11/5/92	1.875	1.964286	1.875	1.964286	0.415289	74513600
11/6/92	1.955357	2.017857	1.955357	1.991071	0.420952	65993200
11/9/92	2	2	1.955357	1.973214	0.417177	28232400
11/10/92	1.964286	2.017857	1.955357	2.008929	0.424727	30556400
11/11/92	2.017857	2.080357	2.008929	2.026786	0.428503	35106400
11/12/92	2.035714	2.053571	2.013393	2.03125	0.429447	26899600
11/13/92	2.035714	2.044643	2	2.008929	0.424727	21187600
11/16/92	2.008929	2.0625	2	2.049107	0.433222	16886800
11/17/92	2.044643	2.053571	1.959821	1.973214	0.417177	42201600
11/18/92	2	2.080357	1.982143	2.0625	0.436053	76202000
11/19/92	2.0625	2.125	2.0625	2.080357	0.439829	60135600
11/20/92	2.089286	2.098214	2.035714	2.053571	0.434166	38872400
11/23/92	2.017857	2.035714	2.008929	2.026786	0.428503	38180800
11/24/92	2.035714	2.053571	2.017857	2.053571	0.434166	39205600
11/25/92	2.035714	2.044643	2	2.017857	0.426615	29335600
11/27/92	2.017857	2.044643	2.008929	2.017857	0.426615	11799200
11/30/92	2.008929	2.053571	1.986607	2.053571	0.461618	40126800
12/1/92	2.044643	2.107143	2.026786	2.080357	0.467639	32536000
12/2/92	2.080357	2.089286	2.035714	2.044643	0.459611	24444000
12/3/92	2.017857	2.058036	2.004464	2.053571	0.461618	46897200
12/4/92	2.044643	2.053571	2.017857	2.03125	0.4566	23945600
12/7/92	2.026786	2.0625	2.026786	2.0625	0.463625	36055600
12/8/92	2.0625	2.098214	2.0625	2.075893	0.466635	49159600
12/9/92	2.0625	2.071429	2.044643	2.058036	0.462621	39852400
12/10/92	2.044643	2.058036	2.017857	2.044643	0.459611	35047600
12/11/92	2.044643	2.080357	2.044643	2.053571	0.461618	30046800
12/14/92	2.053571	2.0625	2.026786	2.044643	0.459611	27627600
12/15/92	2.026786	2.035714	1.982143	2.013393	0.452586	45634400
12/16/92	2.008929	2.035714	1.946429	1.964286	0.441547	56481600
12/17/92	1.973214	2.053571	1.973214	2.03125	0.4566	58466800
12/18/92	2.053571	2.116071	2.044643	2.080357	0.467639	58864400
12/21/92	2.080357	2.142857	2.071429	2.129464	0.478677	64016400
12/22/92	2.133929	2.1875	2.133929	2.165179	0.486706	70042000
12/23/92	2.151786	2.160714	2.116071	2.133929	0.479681	28084000
12/24/92	2.142857	2.142857	2.107143	2.107143	0.47366	11491200
12/28/92	2.116071	2.133929	2.116071	2.125	0.477674	17612000
12/29/92	2.125	2.169643	2.125	2.129464	0.478677	29069600
12/30/92	2.133929	2.133929	2.098214	2.098214	0.471653	25146800
12/31/92	2.098214	2.142857	2.098214	2.133929	0.479681	23058000
1/4/93	2.125	2.142857	2.0625	2.080357	0.467639	32284000
1/5/93	2.071429	2.116071	2.044643	2.116071	0.475667	46564000
1/6/93	2.169643	2.214286	2.160714	2.205357	0.495737	70350000
1/7/93	2.205357	2.232143	2.165179	2.178571	0.489716	68034400
1/8/93	2.169643	2.25	2.133929	2.223214	0.499751	80234000
1/11/93	2.214286	2.299107	2.205357	2.290179	0.514804	68432000
1/12/93	2.241071	2.276786	2.196429	2.196429	0.49373	86539600
1/13/93	2.196429	2.285714	2.1875	2.267857	0.509786	49910000
1/14/93	2.285714	2.330357	2.276786	2.321429	0.521829	91952000
1/15/93	2.178571	2.223214	2.142857	2.151786	0.483695	225657600
1/18/93	2.125	2.142857	2.071429	2.125	0.477674	83409200
1/19/93	2.133929	2.160714	2.116071	2.133929	0.479681	68510400
1/20/93	2.133929	2.151786	2.125	2.142857	0.481688	39684400
1/21/93	2.133929	2.151786	2.098214	2.142857	0.481688	46104800
1/22/93	2.151786	2.151786	2.107143	2.125	0.477674	36736000
1/25/93	2.116071	2.160714	2.116071	2.142857	0.481688	50568000
1/26/93	2.160714	2.214286	2.160714	2.169643	0.487709	71405600
1/27/93	2.178571	2.205357	2.098214	2.151786	0.483695	56655200
1/28/93	2.142857	2.151786	2.116071	2.138393	0.480684	46009600
1/29/93	2.151786	2.1875	2.107143	2.125	0.477674	66525200
2/1/93	2.116071	2.1875	2.116071	2.1875	0.491723	60138400
2/2/93	2.169643	2.196429	2.151786	2.151786	0.483695	45584000
2/3/93	2.178571	2.178571	2.089286	2.142857	0.481688	66046400
2/4/93	2.142857	2.151786	2.107143	2.125	0.477674	52038000
2/5/93	2.116071	2.125	2.008929	2.044643	0.459611	91904400
2/8/93	2.035714	2.053571	1.982143	2.017857	0.453589	70268800
2/9/93	2.035714	2.049107	2.017857	2.03125	0.4566	59665200
2/10/93	2.035714	2.044643	1.964286	1.991071	0.447568	67071200
2/11/93	1.991071	2.008929	1.964286	1.96875	0.442551	42067200
2/12/93	1.964286	1.982143	1.919643	1.924107	0.46059	68849200
2/16/93	1.910714	1.910714	1.839286	1.892857	0.453109	101934000
2/17/93	1.901786	1.928571	1.857143	1.924107	0.46059	62395200
2/18/93	1.964286	1.973214	1.910714	1.964286	0.470208	70030800
2/19/93	1.973214	1.982143	1.955357	1.964286	0.470208	44450000
2/22/93	1.964286	2	1.955357	1.96875	0.471276	24690400
2/23/93	1.964286	1.973214	1.928571	1.9375	0.463796	48518400
2/24/93	1.861607	1.924107	1.861607	1.915179	0.458452	71640800
2/25/93	1.901786	1.955357	1.901786	1.955357	0.46807	41806800
2/26/93	1.9375	1.9375	1.866071	1.892857	0.453109	73721200
3/1/93	1.892857	1.910714	1.883929	1.901786	0.455246	29825600
3/2/93	1.892857	1.946429	1.892857	1.9375	0.463796	36923600
3/3/93	1.928571	1.964286	1.901786	1.950893	0.467002	50674400
3/4/93	1.946429	1.973214	1.910714	1.964286	0.470208	47084800
3/5/93	1.955357	1.991071	1.955357	1.964286	0.470208	27904800
3/8/93	1.964286	2.026786	1.964286	2.017857	0.483031	44251200
3/9/93	2.017857	2.053571	2.017857	2.026786	0.485169	38707200
3/10/93	2.026786	2.044643	2	2.026786	0.485169	33124000
3/11/93	2.035714	2.044643	2.008929	2.03125	0.486237	36153600
3/12/93	2.026786	2.026786	1.982143	2.008929	0.480894	31673600
3/15/93	2	2.044643	1.977679	2.035714	0.487306	34008800
3/16/93	2.044643	2.0625	2.017857	2.017857	0.483031	25320400
3/17/93	2.017857	2.035714	1.964286	1.96875	0.471276	44055200
3/18/93	1.964286	1.986607	1.946429	1.946429	0.465933	26546800
3/19/93	1.964286	1.973214	1.910714	1.919643	0.459521	38525200
3/22/93	1.910714	1.924107	1.883929	1.901786	0.455246	41300000
3/23/93	1.901786	1.928571	1.879464	1.883929	0.450972	25634000
3/24/93	1.883929	1.9375	1.875	1.919643	0.459521	35767200
3/25/93	1.919643	1.955357	1.910714	1.955357	0.46807	42761600
3/26/93	1.955357	1.955357	1.875	1.901786	0.455246	37940000
3/29/93	1.866071	1.875	1.8125	1.821429	0.436011	65427600
3/30/93	1.825893	1.866071	1.794643	1.866071	0.446697	66012800
3/31/93	1.875	1.883929	1.830357	1.839286	0.440285	55759200
4/1/93	1.830357	1.857143	1.821429	1.848214	0.442423	27050800
4/2/93	1.803571	1.830357	1.767857	1.790179	0.42853	63448000
4/5/93	1.785714	1.803571	1.767857	1.785714	0.427461	37293200
4/6/93	1.785714	1.794643	1.741071	1.741071	0.416775	42092400
4/7/93	1.75	1.8125	1.732143	1.803571	0.431736	40712000
4/8/93	1.785714	1.803571	1.75	1.776786	0.425324	40857600
4/12/93	1.767857	1.821429	1.767857	1.785714	0.427461	23262400
4/13/93	1.803571	1.830357	1.723214	1.732143	0.414638	41120800
4/14/93	1.723214	1.741071	1.700893	1.741071	0.416775	42515200
4/15/93	1.723214	1.723214	1.669643	1.6875	0.403951	54675600
4/16/93	1.723214	1.741071	1.691964	1.71875	0.411432	171698800
4/19/93	1.732143	1.767857	1.723214	1.732143	0.414638	56966000
4/20/93	1.741071	1.794643	1.723214	1.785714	0.427461	60012400
4/21/93	1.794643	1.8125	1.758929	1.772321	0.424256	51318400
4/22/93	1.758929	1.803571	1.75	1.785714	0.427461	39418400
4/23/93	1.776786	1.794643	1.741071	1.758929	0.42105	33535600
4/26/93	1.758929	1.776786	1.732143	1.75	0.418912	25701200
4/27/93	1.741071	1.794643	1.741071	1.794643	0.429599	32418400
4/28/93	1.776786	1.857143	1.776786	1.834821	0.439217	40810000
4/29/93	1.839286	1.848214	1.790179	1.8125	0.433873	20610800
4/30/93	1.8125	1.875	1.8125	1.830357	0.438148	33084800
5/3/93	1.830357	1.857143	1.821429	1.852679	0.443491	16296000
5/4/93	1.866071	1.9375	1.857143	1.90625	0.456315	42705600
5/5/93	1.892857	1.982143	1.892857	1.946429	0.465933	63266000
5/6/93	1.946429	1.955357	1.910714	1.919643	0.459521	17614800
5/7/93	1.910714	1.955357	1.910714	1.955357	0.46807	20473600
5/10/93	1.964286	1.995536	1.964286	1.964286	0.470208	34482000
5/11/93	1.964286	1.973214	1.928571	1.946429	0.465933	39594800
5/12/93	1.9375	1.955357	1.892857	1.901786	0.455246	26306000
5/13/93	1.910714	1.991071	1.910714	1.982143	0.474482	90431600
5/14/93	1.973214	2	1.964286	1.982143	0.474482	29352400
5/17/93	1.982143	2	1.964286	1.991071	0.47662	17410400
5/18/93	1.982143	2.008929	1.964286	1.982143	0.474482	40868800
5/19/93	1.955357	2.053571	1.946429	2.044643	0.489443	43192800
5/20/93	2.044643	2.107143	2.044643	2.098214	0.502267	72632000
5/21/93	2.098214	2.111607	2.026786	2.053571	0.491581	37049600
5/24/93	2.026786	2.098214	2.026786	2.058036	0.492649	37578800
5/25/93	2.026786	2.053571	1.991071	2.013393	0.481963	45180800
5/26/93	2	2.0625	1.977679	2.0625	0.493718	30391200
5/27/93	2.0625	2.089286	2.044643	2.053571	0.491581	49322000
5/28/93	2.035714	2.053571	2.008929	2.022321	0.514144	45987200
6/1/93	2.017857	2.0625	2.017857	2.035714	0.517549	33768000
6/2/93	2.026786	2.080357	2	2.035714	0.517549	50120000
6/3/93	2.035714	2.044643	2	2.013393	0.511874	39214000
6/4/93	1.991071	2.008929	1.946429	1.959821	0.498254	53421200
6/7/93	1.946429	1.955357	1.799107	1.8125	0.4608	120576400
6/8/93	1.741071	1.785714	1.714286	1.767857	0.44945	155274000
6/9/93	1.607143	1.629464	1.571429	1.580357	0.401782	294604800
6/10/93	1.553571	1.598214	1.526786	1.589286	0.404051	138426400
6/11/93	1.607143	1.616071	1.549107	1.5625	0.397242	60580800
6/14/93	1.571429	1.598214	1.553571	1.59375	0.405186	62372800
6/15/93	1.616071	1.616071	1.495536	1.5	0.381352	112081200
6/16/93	1.508929	1.544643	1.482143	1.508929	0.383622	88270000
6/17/93	1.517857	1.517857	1.446429	1.473214	0.374542	102359600
6/18/93	1.486607	1.504464	1.419643	1.464286	0.372272	77823200
6/21/93	1.446429	1.446429	1.410714	1.415179	0.359787	68395600
6/22/93	1.459821	1.5	1.419643	1.477679	0.375677	84095200
6/23/93	1.491071	1.491071	1.428571	1.446429	0.367732	45180800
6/24/93	1.446429	1.491071	1.428571	1.491071	0.379082	55708800
6/25/93	1.441964	1.455357	1.410714	1.428571	0.363192	64290800
6/28/93	1.446429	1.446429	1.383929	1.433036	0.364327	88404400
6/29/93	1.4375	1.4375	1.375	1.392857	0.354112	73567200
6/30/93	1.383929	1.419643	1.375	1.410714	0.358652	50064000
7/1/93	1.392857	1.419643	1.357143	1.357143	0.345033	54541200
7/2/93	1.366071	1.383929	1.348214	1.375	0.349573	47908000
7/6/93	1.366071	1.392857	1.339286	1.348214	0.342763	38813600
7/7/93	1.339286	1.352679	1.294643	1.303571	0.331413	56758800
7/8/93	1.303571	1.339286	1.294643	1.303571	0.331413	34742400
7/9/93	1.321429	1.330357	1.303571	1.3125	0.333683	39219600
7/12/93	1.3125	1.361607	1.294643	1.357143	0.345033	43470000
7/13/93	1.383929	1.383929	1.321429	1.330357	0.338223	39527600
7/14/93	1.3125	1.339286	1.276786	1.330357	0.338223	61574800
7/15/93	1.330357	1.348214	1.258929	1.276786	0.324603	84509600
7/16/93	1.017857	1.058036	0.946429	0.982143	0.249695	530149200
7/19/93	1	1.026786	0.910714	0.915179	0.23267	201558000
7/20/93	0.9375	0.991071	0.919643	0.959821	0.24402	132977600
7/21/93	0.928571	0.955357	0.910714	0.9375	0.238345	113976800
7/22/93	0.928571	0.964286	0.919643	0.946429	0.240615	52794000
7/23/93	0.964286	0.982143	0.928571	0.9375	0.238345	58444400
7/26/93	0.955357	0.982143	0.928571	0.959821	0.24402	38206000
7/27/93	0.955357	0.982143	0.9375	0.946429	0.240615	49652400
7/28/93	0.9375	0.964286	0.9375	0.959821	0.24402	22948800
7/29/93	0.964286	0.982143	0.955357	0.973214	0.247425	30343600
7/30/93	0.982143	1.008929	0.964286	0.991071	0.251965	53611600
8/2/93	1.008929	1.044643	1	1.017857	0.258774	54076400
8/3/93	1.035714	1.044643	1.026786	1.035714	0.263314	44119600
8/4/93	1.044643	1.089286	1.035714	1.080357	0.274664	60748800
8/5/93	1.098214	1.098214	1.035714	1.053571	0.267854	52343200
8/6/93	1.044643	1.080357	1.044643	1.044643	0.265584	31480400
8/9/93	1.044643	1.080357	1.035714	1.0625	0.270124	40353600
8/10/93	1.053571	1.0625	1.008929	1.017857	0.258774	38194800
8/11/93	1.017857	1.017857	0.964286	0.982143	0.249695	41742400
8/12/93	0.982143	0.991071	0.928571	0.946429	0.240615	84543200
8/13/93	0.946429	0.991071	0.9375	0.977679	0.24856	34703200
8/16/93	0.982143	1	0.973214	0.982143	0.28463	25611600
8/17/93	0.991071	1.017857	0.973214	1.013393	0.293686	27045200
8/18/93	1.035714	1.0625	1.008929	1.017857	0.29498	47180000
8/19/93	1.026786	1.026786	0.982143	0.982143	0.28463	38032400
8/20/93	0.991071	1	0.964286	1	0.289805	24984400
